Week,Geo,Brand,SKU,Sales_Units,Sales_Value,MRP,Net_Price,Feature_Flag,Display_Flag,TPR_Flag,Trade_Spend,TV_Impressions,YouTube_Impressions,Facebook_Impressions,Instagram_Impressions,Print_Readership,Radio_Listenership,FB_Banner_Content_Score,IG_Banner_Content_Score,Weighted_Distribution,Numeric_Distribution,TDP,NOS,CPI,GDP_Growth,Festival_Index,Rainfall_Index
2023-11-11,CENTRAL,BrandC,BrandC_SKU1,209.15765178390603,12934.158715908801,61.83928058855765,61.83928058855765,1,0,0,77951.5433024412,861924.3109045697,146074.49633786594,247408.57140547736,53955.75640812093,89475.10265506122,72797.1941503598,70.21798883414398,66.15517869636767,0.7763309492604583,0.612044380553608,61.7918512486923,3.704403260656801,130.8738707593801,5.26932728167487,2.804322068757939,0.6808039433707805
2023-11-11,CENTRAL,BrandC,BrandC_SKU2,429.10560749428765,28003.654578863778,65.26051883215385,65.26051883215385,1,0,0,77951.5433024412,971584.7464384291,179307.0245923903,296401.35831583256,65501.54075006132,101073.64903455593,76208.61648033635,70.21798883414398,66.15517869636767,0.7763309492604583,0.612044380553608,61.7918512486923,3.704403260656801,130.8738707593801,5.26932728167487,2.804322068757939,0.6808039433707805
2023-11-11,CENTRAL,BrandC,BrandC_SKU3,215.77154511444283,13018.568302328273,60.3349635162661,60.3349635162661,1,0,0,77951.5433024412,1161786.0075477415,191180.27027024087,344102.6979798869,72646.32385203688,114964.98640823725,97860.86116108307,70.21798883414398,66.15517869636767,0.7763309492604583,0.612044380553608,61.7918512486923,3.704403260656801,130.8738707593801,5.26932728167487,2.804322068757939,0.6808039433707805
2023-11-11,EAST,BrandA,BrandA_SKU1,219.0966403181022,21028.710478943845,95.97915535542975,95.97915535542975,0,0,0,36339.23977543443,2721691.033475642,393474.9550277189,987047.218381367,177399.71284368052,269076.2024415318,272905.1753132894,70.17325080602319,69.76477536711131,0.6276672292372317,0.625489949290351,78.41742164659777,3.927854508237909,137.5231931942886,4.555341940509643,3.3371785642488874,0.7706320864302023
2023-11-11,EAST,BrandA,BrandA_SKU2,524.267458093846,48315.760240119795,92.15861006477171,92.15861006477171,0,0,0,36339.23977543443,1825380.8159407051,241309.45268092753,650174.3482940216,113279.32536558766,172959.0787564932,211379.20632073886,70.17325080602319,69.76477536711131,0.6276672292372317,0.625489949290351,78.41742164659777,3.927854508237909,137.5231931942886,4.555341940509643,3.3371785642488874,0.7706320864302023
2023-11-11,EAST,BrandA,BrandA_SKU3,499.232726964075,48728.42220837129,97.60662628168967,97.60662628168967,0,0,0,36339.23977543443,2877430.1667714682,487217.2142723365,1160053.3078029694,213448.77363476425,307159.4054838135,364644.7080557249,70.17325080602319,69.76477536711131,0.6276672292372317,0.625489949290351,78.41742164659777,3.927854508237909,137.5231931942886,4.555341940509643,3.3371785642488874,0.7706320864302023
2023-11-11,EAST,BrandB,BrandB_SKU1,872.5088201233208,63940.39267944761,73.28337686077516,73.28337686077516,0,0,0,36339.23977543443,3021971.620626529,439095.46365091257,1119944.0854148874,199813.50127167127,283668.25477080495,363670.4009484968,70.17325080602319,69.76477536711131,0.6276672292372317,0.625489949290351,78.41742164659777,3.927854508237909,137.5231931942886,4.555341940509643,3.3371785642488874,0.7706320864302023
2023-11-11,EAST,BrandB,BrandB_SKU2,307.1828083276147,23159.641681196605,75.39367781447108,75.39367781447108,0,0,0,36339.23977543443,2321492.819915517,375131.1980872507,1010587.038424162,176084.94345986634,285733.5801363237,269007.9926235195,70.17325080602319,69.76477536711131,0.6276672292372317,0.625489949290351,78.41742164659777,3.927854508237909,137.5231931942886,4.555341940509643,3.3371785642488874,0.7706320864302023
2023-11-11,EAST,BrandB,BrandB_SKU3,448.3501149121207,35770.049872150776,79.781511551886,79.781511551886,0,0,0,36339.23977543443,2887655.6221819823,397258.3592351078,1173190.9065486812,196770.76250188967,329651.28657506977,319854.6707657658,70.17325080602319,69.76477536711131,0.6276672292372317,0.625489949290351,78.41742164659777,3.927854508237909,137.5231931942886,4.555341940509643,3.3371785642488874,0.7706320864302023
2023-11-11,EAST,BrandC,BrandC_SKU1,703.8151409202317,46474.23640208456,66.03187925357777,66.03187925357777,0,0,0,36339.23977543443,977335.0584468186,164871.67277045333,373503.3257052239,70324.66712461306,105619.22780519268,111683.11797533324,70.17325080602319,69.76477536711131,0.6276672292372317,0.625489949290351,78.41742164659777,3.927854508237909,137.5231931942886,4.555341940509643,3.3371785642488874,0.7706320864302023
2023-11-11,EAST,BrandC,BrandC_SKU2,391.3742358644842,26532.012953934576,67.79192527921397,67.79192527921397,0,0,0,36339.23977543443,1599192.2171195005,207744.37596382995,523073.58083337755,93856.23327610374,158614.49628350066,169006.11098627633,70.17325080602319,69.76477536711131,0.6276672292372317,0.625489949290351,78.41742164659777,3.927854508237909,137.5231931942886,4.555341940509643,3.3371785642488874,0.7706320864302023
2023-11-11,EAST,BrandC,BrandC_SKU3,263.74324293799947,17315.911568646552,65.65442729737407,65.65442729737407,0,0,0,36339.23977543443,1376325.5085838367,190524.7796456769,596258.3739220495,97730.79332134034,162252.94510113992,181777.7856939109,70.17325080602319,69.76477536711131,0.6276672292372317,0.625489949290351,78.41742164659777,3.927854508237909,137.5231931942886,4.555341940509643,3.3371785642488874,0.7706320864302023
2023-11-11,METRO_DELHI,BrandA,BrandA_SKU1,396.0905437294239,42585.75291597026,107.5151971945619,107.5151971945619,1,0,0,90479.95066226047,1500829.1059826578,170799.39958704644,398041.225289837,73964.00244639299,122111.56529941049,140814.32038207777,70.88157294608399,76.68782375373732,0.7148230788204073,0.77909824618749,87.2829438439155,4.160603393218385,126.50161723179502,5.21766680922872,3.553046607957759,0.7044483733724977
2023-11-11,METRO_DELHI,BrandA,BrandA_SKU2,224.97273417874405,24014.71745736433,106.74501310138453,106.74501310138453,1,0,0,90479.95066226047,1809899.5260640827,220585.40171844725,446648.8615745635,88781.9665011458,164163.10655904043,150120.29456553276,70.88157294608399,76.68782375373732,0.7148230788204073,0.77909824618749,87.2829438439155,4.160603393218385,126.50161723179502,5.21766680922872,3.553046607957759,0.7044483733724977
2023-11-11,METRO_DELHI,BrandA,BrandA_SKU3,425.4813820787685,40682.65177480532,95.61558622387342,95.61558622387342,1,0,0,90479.95066226047,2569716.4616462872,283757.089897494,699331.2164438888,126684.53962388769,202661.4767287449,207065.96022439175,70.88157294608399,76.68782375373732,0.7148230788204073,0.77909824618749,87.2829438439155,4.160603393218385,126.50161723179502,5.21766680922872,3.553046607957759,0.7044483733724977
2023-11-11,METRO_DELHI,BrandB,BrandB_SKU1,206.1670490462258,16496.80571475712,80.01669418597675,80.01669418597675,1,0,0,90479.95066226047,1944486.3217745256,197763.9200392418,413147.1474128716,80867.49874913553,160358.07174805395,159053.95088180943,70.88157294608399,76.68782375373732,0.7148230788204073,0.77909824618749,87.2829438439155,4.160603393218385,126.50161723179502,5.21766680922872,3.553046607957759,0.7044483733724977
2023-11-11,METRO_DELHI,BrandB,BrandB_SKU2,223.28915951621823,18427.975877447392,82.52964862859322,82.52964862859322,1,0,0,90479.95066226047,977304.5390720664,109902.42583896627,260773.32293350782,48057.81746114404,82196.50747021471,84704.5768254687,70.88157294608399,76.68782375373732,0.7148230788204073,0.77909824618749,87.2829438439155,4.160603393218385,126.50161723179502,5.21766680922872,3.553046607957759,0.7044483733724977
2023-11-11,METRO_DELHI,BrandB,BrandB_SKU3,468.5766753752295,35104.62690324733,74.9175721884493,74.9175721884493,1,0,0,90479.95066226047,1989110.4510518918,221210.10884455204,427567.83584814286,86998.80535372469,135556.7657717696,185236.06625006997,70.88157294608399,76.68782375373732,0.7148230788204073,0.77909824618749,87.2829438439155,4.160603393218385,126.50161723179502,5.21766680922872,3.553046607957759,0.7044483733724977
2023-11-11,METRO_DELHI,BrandC,BrandC_SKU1,365.60956220152946,21328.81822978061,58.3376925410497,58.3376925410497,1,0,0,90479.95066226047,799005.6791316003,80914.21949747464,187084.25530864857,34891.26943035978,62560.088766653455,66153.60813852808,70.88157294608399,76.68782375373732,0.7148230788204073,0.77909824618749,87.2829438439155,4.160603393218385,126.50161723179502,5.21766680922872,3.553046607957759,0.7044483733724977
2023-11-11,METRO_DELHI,BrandC,BrandC_SKU2,364.8338227046416,21660.181968864195,59.3699942847668,59.3699942847668,1,0,0,90479.95066226047,805776.1275378487,83851.35913523493,142450.27250727927,31015.299077774915,64352.57636830495,63699.654488712804,70.88157294608399,76.68782375373732,0.7148230788204073,0.77909824618749,87.2829438439155,4.160603393218385,126.50161723179502,5.21766680922872,3.553046607957759,0.7044483733724977
2023-11-11,METRO_DELHI,BrandC,BrandC_SKU3,278.0950957388534,16381.679213299467,58.90675335275515,58.90675335275515,1,0,0,90479.95066226047,721268.3546222977,67335.6961131951,199480.24981692634,33415.16420433165,56930.68204383257,59841.120189342466,70.88157294608399,76.68782375373732,0.7148230788204073,0.77909824618749,87.2829438439155,4.160603393218385,126.50161723179502,5.21766680922872,3.553046607957759,0.7044483733724977
2023-11-11,METRO_MUMBAI,BrandA,BrandA_SKU1,318.33844859573804,32214.19293403511,101.19479150614418,101.19479150614418,1,0,0,70878.52705008324,1379758.9124091074,216550.634119858,386427.9531511556,81952.92213908717,137651.7962402835,123626.60397894769,67.33274745377037,69.89200547007655,0.5957485740291028,0.7708952048710782,86.19707269392659,4.597453008215378,132.5668502223461,5.303457269514507,3.4173352372410837,0.6029628907278961
2023-11-11,METRO_MUMBAI,BrandA,BrandA_SKU2,359.86582523759256,33397.61122471084,92.80573169919896,92.80573169919896,1,0,0,70878.52705008324,1201514.2477548074,199902.1603529635,351279.7272533856,75108.40479593126,117484.8260618412,103999.10297237684,67.33274745377037,69.89200547007655,0.5957485740291028,0.7708952048710782,86.19707269392659,4.597453008215378,132.5668502223461,5.303457269514507,3.4173352372410837,0.6029628907278961
2023-11-11,METRO_MUMBAI,BrandA,BrandA_SKU3,588.6331305872488,60494.00167700718,102.77029703825104,102.77029703825104,1,0,0,70878.52705008324,1746228.2032331622,288848.71048841684,526290.143283657,110398.75642604908,174505.01269392695,184934.62168085857,67.33274745377037,69.89200547007655,0.5957485740291028,0.7708952048710782,86.19707269392659,4.597453008215378,132.5668502223461,5.303457269514507,3.4173352372410837,0.6029628907278961
2023-11-11,METRO_MUMBAI,BrandB,BrandB_SKU1,320.61664986318164,23916.510001368773,74.59534622289512,74.59534622289512,1,0,0,70878.52705008324,2134477.4428774724,325634.6343675717,519965.6435432989,117123.49122784424,195083.39321301435,182424.09786376084,67.33274745377037,69.89200547007655,0.5957485740291028,0.7708952048710782,86.19707269392659,4.597453008215378,132.5668502223461,5.303457269514507,3.4173352372410837,0.6029628907278961
2023-11-11,METRO_MUMBAI,BrandB,BrandB_SKU2,528.8031196771069,39395.28701548326,74.49896861338198,74.49896861338198,1,0,0,70878.52705008324,1232171.5502291475,196699.5733846871,360620.66957571317,75401.98163450873,119785.75009690755,110082.85204989607,67.33274745377037,69.89200547007655,0.5957485740291028,0.7708952048710782,86.19707269392659,4.597453008215378,132.5668502223461,5.303457269514507,3.4173352372410837,0.6029628907278961
2023-11-11,METRO_MUMBAI,BrandB,BrandB_SKU3,463.07459589408114,38279.14479864056,82.66302046808056,82.66302046808056,1,0,0,70878.52705008324,857123.9902040628,165073.77027005152,248487.0002040939,57863.4540744197,88214.9134244802,74172.33612841977,67.33274745377037,69.89200547007655,0.5957485740291028,0.7708952048710782,86.19707269392659,4.597453008215378,132.5668502223461,5.303457269514507,3.4173352372410837,0.6029628907278961
2023-11-11,METRO_MUMBAI,BrandC,BrandC_SKU1,223.31062840162272,13785.745949152308,61.73349673423843,61.73349673423843,1,0,0,70878.52705008324,959021.1433410745,168517.83437104314,228927.4362053683,56596.310494745456,88510.711647671,78318.65226476232,67.33274745377037,69.89200547007655,0.5957485740291028,0.7708952048710782,86.19707269392659,4.597453008215378,132.5668502223461,5.303457269514507,3.4173352372410837,0.6029628907278961
2023-11-11,METRO_MUMBAI,BrandC,BrandC_SKU2,294.5719290112945,17636.673461280978,59.87221362360278,59.87221362360278,1,0,0,70878.52705008324,647194.9987814872,120672.02825026552,155288.57490267546,39663.26314032065,65060.98181156651,55900.69100841102,67.33274745377037,69.89200547007655,0.5957485740291028,0.7708952048710782,86.19707269392659,4.597453008215378,132.5668502223461,5.303457269514507,3.4173352372410837,0.6029628907278961
2023-11-11,METRO_MUMBAI,BrandC,BrandC_SKU3,153.9220073355404,9630.661944537185,62.568453408634035,62.568453408634035,1,0,0,70878.52705008324,815869.3139926109,152665.6450026193,229269.76325057333,53460.1053255812,79705.52684361787,83559.0427357591,67.33274745377037,69.89200547007655,0.5957485740291028,0.7708952048710782,86.19707269392659,4.597453008215378,132.5668502223461,5.303457269514507,3.4173352372410837,0.6029628907278961
2023-11-11,NORTH,BrandA,BrandA_SKU1,994.7599040930535,100973.04687166458,101.5049425054221,101.5049425054221,1,0,0,105022.65794562711,2201777.2341317483,344440.76571928564,657624.5245525715,134650.60559911426,351878.60183065414,247568.32812061007,69.51335084286653,68.7392327647022,0.5575836909802255,0.6387437892004203,61.63222240667966,4.6568933660543195,137.5890812324944,4.90461259084604,3.5225814162329954,0.591613740285958
2023-11-11,NORTH,BrandA,BrandA_SKU2,288.0650212000027,26502.444736043173,92.0016065318899,92.0016065318899,1,0,0,105022.65794562711,2674580.784837617,387514.08280053554,665505.984596493,144053.41501975642,383986.46214966057,254300.1434736899,69.51335084286653,68.7392327647022,0.5575836909802255,0.6387437892004203,61.63222240667966,4.6568933660543195,137.5890812324944,4.90461259084604,3.5225814162329954,0.591613740285958
2023-11-11,NORTH,BrandA,BrandA_SKU3,1253.4638640702428,136639.68973126388,109.00967602493783,109.00967602493783,1,0,0,105022.65794562711,3300410.3201312623,495637.34407188685,1005141.7321302915,199641.64202740655,533471.4384851239,353691.60712005745,69.51335084286653,68.7392327647022,0.5575836909802255,0.6387437892004203,61.63222240667966,4.6568933660543195,137.5890812324944,4.90461259084604,3.5225814162329954,0.591613740285958
2023-11-11,NORTH,BrandB,BrandB_SKU1,333.68609356243377,26268.19902839356,78.72128786655202,78.72128786655202,1,0,0,105022.65794562711,2398435.3113082694,446995.02283768594,700239.0076691525,159422.90533445246,411896.0213897027,278452.29228892707,69.51335084286653,68.7392327647022,0.5575836909802255,0.6387437892004203,61.63222240667966,4.6568933660543195,137.5890812324944,4.90461259084604,3.5225814162329954,0.591613740285958
2023-11-11,NORTH,BrandB,BrandB_SKU2,694.2683611308044,58359.54649778899,84.05906096993192,84.05906096993192,1,0,0,105022.65794562711,3008261.8716623825,551601.7314767181,968440.6004774636,207164.40634309,509003.7281564665,359147.6741749879,69.51335084286653,68.7392327647022,0.5575836909802255,0.6387437892004203,61.63222240667966,4.6568933660543195,137.5890812324944,4.90461259084604,3.5225814162329954,0.591613740285958
2023-11-11,NORTH,BrandB,BrandB_SKU3,957.2800390144673,83014.0501931995,86.71866832057167,86.71866832057167,1,0,0,105022.65794562711,1670883.208263533,287511.04971019516,548079.7837686893,112310.18831890797,284486.1515808665,181794.9801834221,69.51335084286653,68.7392327647022,0.5575836909802255,0.6387437892004203,61.63222240667966,4.6568933660543195,137.5890812324944,4.90461259084604,3.5225814162329954,0.591613740285958
2023-11-11,NORTH,BrandC,BrandC_SKU1,687.2002666224207,43074.662676704436,62.68138236967773,62.68138236967773,1,0,0,105022.65794562711,1560441.6334239945,290905.1955525751,508078.22410109977,108988.86152062501,230212.7299056976,158116.29307676505,69.51335084286653,68.7392327647022,0.5575836909802255,0.6387437892004203,61.63222240667966,4.6568933660543195,137.5890812324944,4.90461259084604,3.5225814162329954,0.591613740285958
2023-11-11,NORTH,BrandC,BrandC_SKU2,888.4140458116651,47844.58553792117,53.85392741535262,53.85392741535262,1,0,0,105022.65794562711,827385.9438953919,142072.36470798583,282587.77284184867,56673.25022578203,150873.59928134712,105134.12521951496,69.51335084286653,68.7392327647022,0.5575836909802255,0.6387437892004203,61.63222240667966,4.6568933660543195,137.5890812324944,4.90461259084604,3.5225814162329954,0.591613740285958
2023-11-11,NORTH,BrandC,BrandC_SKU3,777.1089829877599,49669.4364678702,63.91566376816999,63.91566376816999,1,0,0,105022.65794562711,1454251.982038471,243292.39837811785,579153.2055400274,106573.80022962631,256638.90064887318,172810.11126015906,69.51335084286653,68.7392327647022,0.5575836909802255,0.6387437892004203,61.63222240667966,4.6568933660543195,137.5890812324944,4.90461259084604,3.5225814162329954,0.591613740285958
